Date,Open,High,Low,Close,Volume,HMA55
2022-02-01,1766.1,1780,1734.7,1772.05,5119935,1811.5532082732084
2022-02-02,1789,1792.8,1772,1787.1,4253717,1804.553143338142
2022-02-03,1779,1779,1734,1738.55,3832922,1792.7554930254926
2022-02-04,1732,1753.95,1710.15,1741.1,4700077,1781.8712866762874
2022-02-07,1722.2,1732,1695.4,1715,4310209,1768.9378030303042
2022-02-08,1710,1725,1696,1717.3,6053401,1757.1113107263116
2022-02-09,1735,1743,1725,1737.3,3867244,1748.329173881672
2022-02-10,1755.65,1773.9,1748.75,1769.6,4334630,1743.8040428090428
2022-02-11,1740,1745.95,1713,1721.35,7551371,1734.8388071188074
2022-02-14,1690,1718.55,1678.25,1682.2,7459637,1722.6189874939885
2022-02-15,1699,1746.75,1690.45,1738.25,4669915,1717.2579124579129
2022-02-16,1738.25,1755.45,1726.85,1733.3,5350642,1711.814587542087
2022-02-17,1744,1749,1720.3,1724.8,3937950,1705.902528860028
2022-02-18,1710,1722.5,1703.5,1706.95,5602215,1698.7508008658012
2022-02-21,1701,1737.3,1691.5,1730.7,5120890,1694.9034054834062
2022-02-22,1699.9,1751,1691.05,1734.35,8878515,1692.220387205386
2022-02-23,1750,1758.25,1733.4,1742.85,5478811,1691.3329641654652
2022-02-24,1690.1,1714.95,1670.5,1678.15,13592379,1684.52043049543
2022-02-25,1715,1728.15,1677,1694.6,9737281,1680.80436988937
2022-02-28,1682.2,1728.05,1665,1715.6,15076542,1680.4901623376622
2022-03-02,1710,1714.4,1691,1702.8,6771489,1679.5775048100047
2022-03-03,1720.2,1733.9,1705.55,1720.85,7344147,1681.2112830687838
2022-03-04,1695.25,1736,1681,1723.3,9074499,1683.430358345358
2022-03-07,1697,1751,1696,1739.85,9742588,1687.4869985569983
2022-03-08,1718.45,1800,1718.45,1778.2,10984500,1695.5382996632993
2022-03-09,1791,1831.6,1791,1813.35,10193515,1706.8009932659927
2022-03-10,1844.75,1844.75,1810.2,1825.9,6547182,1718.744961519962
