Date,Open,High,Low,Close,Volume,HMA55
2021-11-17,3550.6,3562.85,3506.4,3521.9,1632914,3413.8993734968712
2021-11-18,3515.15,3520.85,3451.6,3475.7,2136598,3410.9167676767665
2021-11-22,3478.4,3515.95,3440.3,3458.4,3167936,3408.367694805197
2021-11-23,3445,3480.95,3407.8,3464.25,2153461,3407.4345045695045
2021-11-24,3472.2,3493.05,3424,3443.3,2161746,3405.0917628667635
2021-11-25,3443.9,3463,3434.05,3445.9,1849619,3403.8932696007673
2021-11-26,3425,3490,3411.9,3446.85,1941251,3403.4152477152466
2021-11-29,3447.15,3529.35,3406.45,3502,2981745,3409.6428583453603
2021-11-30,3491,3563.75,3491,3529.15,5588446,3419.274772727271
2021-12-01,3535,3590,3535,3577.8,2102118,3434.381789321791
2021-12-02,3589.2,3648,3574.1,3642.9,3152938,3456.0854220779224
2021-12-03,3646.45,3665.95,3630.85,3640.45,2486263,3476.632924482922
2021-12-06,3640.45,3658,3522,3536.4,1849642,3485.092406204908
2021-12-07,3562.5,3598,3524.3,3584.5,1484458,3498.1492772967786
2021-12-08,3601,3646.45,3601,3626.9,1428660,3515.0406697931694
2021-12-09,3610,3634.75,3566,3601.75,1567957,3528.020953583456
2021-12-10,3585,3642,3575.1,3636.8,1510718,3543.533235930732
2021-12-13,3650,3662,3601.7,3609.65,1883864,3555.1410618085615
2021-12-14,3605,3635,3576.7,3623.8,1747007,3567.4372414622408
2021-12-15,3620,3623,3558.15,3570.35,1603233,3573.1512205387216
2021-12-16,3582,3608.45,3570,3581.6,2072320,3579.5486796536825
2021-12-17,3602.5,3651.35,3573.7,3584.35,4333992,3585.6577741702695
2021-12-20,3589,3606,3510.15,3556.9,2312310,3588.2831661856667
2021-12-21,3582.65,3641.2,3566.4,3608.3,2340989,3595.8789766714785
2021-12-22,3624,3636.8,3606.25,3630.75,1224328,3605.1360906685914
2021-12-23,3648,3670.5,3630,3662.7,1792861,3617.1978727753753
2021-12-24,3685,3705,3644.8,3670.9,2209923,3629.487572150068
2021-12-27,3671,3700,3653.1,3696.1,1534135,3643.765996873497
2021-12-28,3710,3725,3693.85,3706.55,1456218,3658.1678258778256
2021-12-29,3692.25,3719.95,3685,3694.7,1456923,3669.9575769600765
2021-12-30,3681.35,3740,3680,3733.75,1966475,3684.524531024534
2021-12-31,3742.8,3760,3731.3,3738.35,1207141,3698.1896825396802
2022-01-03,3750,3830,3745,3817.75,2346158,3718.856385281387
2022-01-04,3831.1,3889.15,3811.7,3884.75,2488606,3744.839751082252
2022-01-05,3865,3870,3812.4,3860.95,1733031,3766.1336531986512
2022-01-06,3812,3835,3772,3807.45,1810293,3779.93503727754
2022-01-07,3820,3864.9,3796.4,3853.5,2460591,3797.310395622895
2022-01-10,3978,3978,3861,3879.85,3937092,3816.2091017316025
2022-01-11,3856,3925,3856,3915.9,1906106,3837.9421560846554
2022-01-12,3925,3929,3836.55,3859.9,3203744,3852.4886147186135
2022-01-13,3918,3923,3857,3897.9,6684507,3869.633140933141
2022-01-14,3877.85,3977,3860.05,3968.15,3348123,3892.915927128426
2022-01-17,3992.7,4043,3962.3,4019.15,3442604,3920.1680928330925
2022-01-18,4033.95,4041.7,3980,3990.6,2389041,3942.540851370854
2022-01-19,4012,4012,3910.5,3914.65,3102539,3955.2891197691165
2022-01-20,3910,3920,3811,3826.55,6176776,3957.268923761424
2022-01-21,3807,3851.55,3771.1,3833.5,3112358,3959.142924482923
2022-01-24,3840,3849.65,3740.1,3771.35,3258414,3953.1872594997585
2022-01-25,3769.5,3809.4,3722.2,3769.9,3330501,3946.2428535353583
2022-01-27,3731,3733.4,3625.1,3649.25,5718297,3925.563389850889
2022-01-28,3646,3729.8,3646,3690.05,3143862,3908.859944684942
