Date,Open,High,Low,Close,Volume,HMA55
2020-09-29,513.22,520.53,493.96,497.07,4858042,524.8143393458395
2020-09-30,500.78,509.17,489.47,493.81,6175531,519.7924333814337
2020-10-01,502.31,504.92,492.97,502.85,3032674,516.0331394901393
2020-10-05,507.1,507.1,495.94,497.37,1998310,511.9405490620492
2020-10-06,500.78,507.2,496.68,499.39,2936959,508.3543564213562
2020-10-07,500.78,504.73,495.44,498.85,2130794,504.9672898027899
2020-10-08,500.58,502.06,479.05,482.26,5353265,500.08351226551235
2020-10-09,484.18,487,464.28,465.46,6639175,493.6822748917748
2020-10-12,468.67,477.66,464.58,468.87,4368275,488.0930214045212
2020-10-13,467.98,471.64,461.32,463.19,2233072,482.33043482443463
2020-10-14,462.95,485.37,457.86,483.79,7923179,479.3863294853295
2020-10-15,486.95,488.13,465.22,468.28,4642394,475.2437926887927
2020-10-16,472.87,480.72,469.22,471.24,4260510,471.8202748917748
2020-10-19,475.98,478.3,466.25,470.01,3123261,468.6185577200581
2020-10-20,470.16,478.06,469.32,472.03,2702995,465.9717092352095
2020-10-21,473.81,476.38,453.32,459.59,4847023,462.3788775853778
2020-10-22,459.93,464.72,454.8,460.48,3418455,459.3256628186629
2020-10-23,464.18,468.18,460.48,467,2587088,457.40258417508437
2020-10-26,469.07,478.35,464.38,471.09,6027621,456.27349663299685
2020-10-27,472.13,495.49,472.13,492.63,10326987,457.7676154401154
2020-10-28,495.64,498.6,483.54,486.8,5131702,458.8822150072152
2020-10-29,482.6,489.32,478.35,485.96,4312505,460.1415526695525
2020-10-30,487.94,494.16,482.9,486.8,4349180,461.55682876382883
2020-11-02,487.94,492.08,482.31,487.69,6030225,463.09820250120237
2020-11-03,491.69,498.36,482.31,483.49,8004092,464.1604595959596
2020-11-04,484.97,492.43,483,486.7,4963114,465.5274086099085
2020-11-05,490.9,502.95,489.76,500.23,5144808,468.3991075036076
2020-11-06,501.52,504.08,495.29,498.01,3170254,471.0613023088022
2020-11-09,504.73,511.49,499.29,503.59,6103325,474.28748460798437
2020-11-10,504.92,507.2,488.92,492.28,3215338,476.22707671957664
