Date,Open,High,Low,Close,Volume,HMA55
2023-05-05,1744.81,1760.2,1739.09,1745.56,334216,1739.128973544974
2023-05-08,1746.81,1777.93,1745.26,1771.31,752984,1747.683553391052
2023-05-09,1773.95,1781.17,1750.59,1757.91,730150,1753.9863734968717
2023-05-10,1757.91,1772.3,1744.36,1767.37,283540,1760.4959446849446
2023-05-11,1767.37,1776.94,1758.01,1767.12,270057,1766.332504569503
2023-05-12,1765.98,1765.98,1744.17,1746.9,302929,1769.239097402598
2023-05-15,1747.05,1754.77,1723.35,1726.49,445379,1769.3955254930263
2023-05-16,1728.78,1738.14,1716.03,1720.31,208227,1768.4178085618098
2023-05-17,1722.45,1731.86,1696.9,1718.02,374714,1766.7334692159695
2023-05-18,1722.45,1726.14,1690.03,1698.95,230832,1762.7195129870133
2023-05-19,1703.23,1717.12,1678.33,1709.3,240739,1759.7063951418957
2023-05-22,1706.32,1720.06,1698.15,1711.55,261778,1756.9913537758543
2023-05-23,1710.2,1713.64,1681.32,1691.23,940783,1752.1535064935067
2023-05-24,1688.29,1702.73,1674.34,1693.62,439398,1747.7562027417016
2023-05-25,1688.24,1705.17,1684.3,1694.61,686198,1743.5476649831644
2023-05-26,1695.16,1711.05,1660.4,1681.61,1931133,1738.1334391534385
2023-05-29,1681.61,1708.56,1669.46,1706.52,665245,1735.5339975949983
2023-05-30,1707.21,1725.59,1706.22,1718.32,452366,1734.152274410775
2023-05-31,1716.67,1726.64,1689.43,1711.55,1207676,1731.9283999518987
2023-06-01,1708.21,1713.19,1693.27,1695.71,377194,1727.7859716209728
2023-06-02,1701.29,1712.19,1693.27,1703.78,576561,1724.504328523327
2023-06-05,1712.19,1737.59,1705.22,1727.63,764347,1723.7272777777769
2023-06-06,1733.01,1767.97,1730.57,1759.41,1023947,1726.2804696969683
2023-06-07,1761.8,1765.38,1742.62,1762.04,751226,1728.9055755170757
2023-06-08,1764.98,1769.12,1702.18,1705.17,740275,1725.3218744588744
2023-06-09,1716.18,1730.92,1703.53,1708.96,484966,1722.3876815776812
2023-06-12,1717.57,1728.33,1704.27,1724.54,246599,1721.313373977876
2023-06-13,1728.13,1740.08,1722,1731.07,353286,1721.1782991822993
2023-06-14,1738.09,1777.73,1730.12,1772.3,807908,1725.6226053391047
2023-06-15,1781.92,1792.77,1753.53,1765.48,959008,1729.4386149591153
2023-06-16,1771.36,1782.66,1764.04,1773.7,961883,1734.2030067340047
2023-06-19,1782.16,1787.44,1747.15,1754.33,537184,1736.97914021164
2023-06-20,1760,1765.73,1737.84,1762.09,459770,1740.7386859066862
2023-06-21,1762.99,1772.95,1750.04,1770.86,330340,1745.459692400192
2023-06-22,1779.03,1782.91,1739.73,1743.37,409283,1747.0951382876399
2023-06-23,1743.02,1743.02,1704.42,1709.3,340794,1745.0342813852822
2023-06-26,1709.2,1724.2,1689.28,1719.96,384047,1744.2187178932181
2023-06-27,1719.21,1729.62,1706.61,1726.29,336121,1744.0138929773937
2023-06-28,1729.08,1747.75,1727.13,1736.2,1022550,1744.8224206349198
2023-06-30,1738.09,1750.99,1723.9,1727.78,449568,1744.6196289081286
2023-07-03,1743.07,1790.88,1729.22,1786.6,1078652,1750.5408275613274
2023-07-04,1792.87,1797.85,1751.74,1762.54,665908,1753.4415295815302
2023-07-05,1762.99,1777.23,1756.67,1770.86,397436,1756.9185149110147
2023-07-06,1770.86,1776.74,1758.01,1761.05,357913,1758.907297498798
2023-07-07,1761.05,1763.69,1730.12,1736.4,550506,1758.0073018278015
2023-07-10,1747.9,1752.28,1726.39,1736.1,450325,1757.013911014911
2023-07-11,1736.89,1766.93,1736.89,1760.7,574356,1758.5622688792691
2023-07-12,1760.65,1777.33,1750.09,1770.81,785032,1760.9183746993745
2023-07-13,1771.96,1776.84,1746.56,1752.83,332907,1761.0506685906687
2023-07-14,1755.57,1761.94,1736.75,1746.26,406049,1760.3928823953818
2023-07-17,1746.26,1787.89,1741.68,1785.95,916014,1764.0921339586343
2023-07-18,1782.96,1791.88,1760.85,1768.02,742086,1765.803085377583
2023-07-19,1765.08,1781.47,1763.69,1777.13,432313,1768.1929776334782
2023-07-20,1777.93,1815.88,1770.01,1812.24,849718,1774.0128443963429
2023-07-21,1812.79,1817.72,1782.91,1797.45,776549,1777.838079605579
2023-07-24,1788.89,1835.5,1782.96,1805.87,776644,1782.243182299183
2023-07-25,1806.82,1835.5,1804.87,1821.81,468656,1788.2176854256854
2023-07-26,1825.74,1841.68,1821.86,1831.82,460229,1794.9994384319382
2023-07-27,1834.86,1841.43,1807.81,1815.28,536007,1799.7495288600287
2023-07-28,1811.3,1827.63,1802.83,1816.58,489343,1804.347528619528
2023-07-31,1822.75,1847.36,1813.59,1842.13,594875,1811.4268383838375
2023-08-01,1844.67,1847.65,1817.42,1830.42,508515,1816.936253006254
2023-08-02,1825.44,1832.61,1798.9,1813.79,645237,1820.270786916786
2023-08-03,1800.84,1827.33,1787.09,1823.3,659208,1824.1320935545928
2023-08-04,1823.3,1838.64,1812.94,1818.22,323372,1826.9707056277077
2023-08-07,1819.67,1857.56,1818.82,1848.25,962788,1832.6178636363634
2023-08-08,1850.34,1861,1824.55,1837.15,478141,1836.573106060604
2023-08-09,1837.64,1842.62,1820.21,1838.34,525675,1840.1587296777298
