Date,Open,High,Low,Close,Volume,HMA55
2024-01-08,1176.18,1176.2,1146.52,1152.27,1205700,1160.2251142376144
2024-01-09,1163.8,1167.73,1148.82,1149.96,1292220,1160.2347833092838
2024-01-10,1149.81,1160,1138.04,1157.44,1273855,1161.101904521405
2024-01-11,1155.6,1155.6,1129.02,1138.49,2964925,1159.9269672919668
2024-01-12,1146.97,1146.97,1129.21,1137.77,1385710,1158.7603826358825
2024-01-15,1147.59,1159.8,1140.4,1156.65,1665610,1159.7320808080808
2024-01-16,1158,1158,1141.21,1151.63,1142145,1160.156865079365
2024-01-17,1148,1148,1125.4,1129.99,1778960,1158.3384600769598
2024-01-18,1129.49,1133.66,1104.13,1129.99,1727635,1156.6801955266958
2024-01-19,1135.02,1142.99,1122.37,1133.64,1641460,1155.2629581529584
2024-01-20,1139.64,1140,1126,1127.08,335690,1153.0493583453588
2024-01-23,1130.38,1150.8,1128.19,1134.88,2329945,1151.6711423761421
2024-01-24,1141.59,1183,1138.6,1180.42,5244260,1155.1187029822024
2024-01-25,1180.42,1185,1164.4,1171.1,2677510,1157.310092352093
2024-01-29,1160,1178.52,1148.04,1168.74,1509570,1159.027374218375
2024-01-30,1179.79,1189.8,1166.2,1168.19,1576585,1160.518142376142
2024-01-31,1165.01,1227.5,1161.41,1224.23,7857425,1167.7858994709
2024-02-01,1217.89,1229.88,1190.02,1198.63,3112555,1171.8015918710914
2024-02-02,1203.19,1214.94,1199.21,1207.9,1686230,1176.4943504088506
2024-02-05,1207.8,1227.6,1198.22,1218.89,2126485,1182.0140247715249
2024-02-06,1217,1238,1216.75,1233.32,2587065,1188.7653044733056
2024-02-07,1233.2,1238,1226.12,1235.95,2953275,1195.5532157287155
2024-02-08,1243.6,1243.99,1225,1232.01,1791205,1201.588702260703
2024-02-09,1228,1241.04,1220.84,1231.17,1238970,1207.2482883597881
2024-02-12,1246.86,1277.69,1246,1266.7,4296460,1216.5384350649356
2024-02-13,1270,1281.97,1262.21,1267.07,2086675,1225.5301277056274
2024-02-14,1266.01,1267.99,1234.02,1251.67,1724345,1232.4396697931704
2024-02-15,1248.02,1259.8,1241.22,1250.53,1469095,1238.859273929774
