Date,Open,High,Low,Close,Volume,HMA55
2022-10-25,2586.1,2602,2566.05,2585.6,410336,2499.3298581048593
2022-10-27,2598,2620,2577.05,2610.75,473043,2502.5367376142367
2022-10-28,2623.85,2674.35,2619,2649.85,717856,2510.199383116884
2022-10-31,2668,2694.15,2656.5,2676.85,511816,2520.9650360750356
2022-11-01,2690.25,2690.85,2639.3,2673.15,368266,2531.7955784030783
2022-11-02,2649.95,2657.2,2630.35,2643.95,565598,2539.9787397787404
2022-11-03,2639,2668.4,2628,2646.35,311401,2549.0309620009616
2022-11-04,2621,2637.2,2573.45,2588.9,855256,2552.4649639249637
2022-11-07,2599,2625,2590,2621.05,314060,2559.896285473785
2022-11-09,2630,2656.55,2622.05,2651.5,459177,2570.4912421837425
2022-11-10,2651.45,2722,2626.35,2712.5,706321,2587.136970899471
2022-11-11,2726.1,2731.95,2660.05,2668.5,474615,2598.054223184224
2022-11-14,2670.5,2708,2655.9,2688.4,352558,2610.399641654641
2022-11-15,2694.5,2754.05,2692,2730.75,1012827,2626.3462445887444
2022-11-16,2730.55,2755,2709.05,2739.45,647740,2642.599444444445
2022-11-17,2741,2765.1,2727.2,2744,517393,2658.8070406445413
2022-11-18,2735,2739.1,2702.6,2723.15,469583,2672.0970803270784
2022-11-21,2715,2722.5,2665,2677.45,467604,2679.615551948052
2022-11-22,2669.8,2690.85,2667,2685.45,361527,2687.2029810004806
2022-11-23,2691,2697.5,2648.75,2658.85,264132,2691.099852092354
2022-11-24,2665,2680.65,2645.8,2673.1,498023,2695.8208128908127
2022-11-25,2673,2716.75,2663.5,2708.15,423634,2703.4614971139954
2022-11-28,2719.95,2804,2712.05,2783.5,1223958,2718.2553427128437
2022-11-29,2783.15,2837.95,2773.1,2828.25,731879,2736.625607263107
2022-11-30,2831.95,2861,2820.1,2851.9,1379225,2755.992153679655
2022-12-01,2855,2884,2826.6,2871.8,782249,2775.984497354498
2022-12-02,2865,2865,2813,2820.45,526214,2788.886462241461
2022-12-05,2810,2832.9,2785.65,2827.65,397713,2801.2655110630117
2022-12-06,2822,2825,2778.05,2798.8,339117,2809.257313612314
2022-12-07,2793.05,2802,2751,2759.55,340800,2812.0543049543044
2022-12-08,2750,2778.8,2745.25,2758.2,190468,2814.17450937951
2022-12-09,2762,2782.25,2731.15,2751.5,254995,2815.1813684463677
2022-12-12,2751,2774.9,2736.05,2771.45,166357,2817.8981577681584
2022-12-13,2783.9,2815.05,2747.9,2759.45,440848,2818.651253006253
2022-12-14,2762.45,2782.9,2727.6,2747.35,438317,2817.498143338144
2022-12-15,2738.5,2783.8,2734.6,2770.85,299314,2818.0149855699847
2022-12-16,2745.1,2767.65,2717.15,2724.85,271086,2812.842806637807
2022-12-19,2724.85,2785,2709.05,2780.6,276490,2813.311980519481
2022-12-20,2770,2790.6,2743.4,2772.55,234062,2812.681226551226
2022-12-21,2772.55,2798.05,2737,2757.45,328455,2810.0354954304967
