Date,Open,High,Low,Close,Volume,HMA55
2021-05-11,541.13,545.81,539,542.47,16172480,519.1391659451657
2021-05-12,541.31,544,532.94,535.84,15393360,522.897929052429
2021-05-14,540.5,540.5,526.7,533.04,15257620,526.223855218855
2021-05-17,535,549,531.51,543.01,24115830,530.5720721500724
2021-05-18,550.1,570.5,550.1,568.88,31478830,537.4402647907648
2021-05-19,567.5,572.29,559.5,563.12,22509060,543.3434790764791
2021-05-20,562.8,565.8,554.5,558.88,14888270,548.5153044733041
2021-05-21,566,569.5,558.63,563.17,18569660,553.8525286195286
2021-05-24,563.4,568.8,559,560.29,12150600,558.4859862914866
2021-05-25,564,565.88,558.2,561.87,13155460,562.7329528619531
2021-05-26,564,579.48,558.61,577.12,29167460,568.1658520923522
2021-05-27,578,578.22,565.1,568.22,21525900,572.0869410774408
2021-05-28,572.4,575,559.21,561.08,15263750,574.6882659932658
2021-05-31,562,566.47,556,562.79,17958110,576.8823970658973
2021-06-01,564.4,581.8,562.54,578.48,28534510,580.2328689273692
2021-06-02,575.65,584.5,574.26,580.87,20131950,583.2896014911014
2021-06-03,584,591.5,578.02,590.15,22303780,586.7625274170279
2021-06-04,591.5,601,590,599.35,24453670,590.6279612794615
2021-06-07,580,584.39,568.25,572.98,28358050,591.0992866762866
2021-06-08,575.1,581.7,572.02,575.54,17890070,591.6262611832607
2021-06-09,579.5,579.5,562.73,567.45,15381120,591.16276984127
2021-06-10,571.5,611.5,567.7,608.64,52961200,595.0151500721502
2021-06-11,610.54,623,604.52,612,37027210,598.9907582972579
2021-06-14,606.97,624.9,597.56,619.42,26336010,603.5378862433863
2021-06-15,621.9,623.98,615,616.12,15236610,607.4244497354503
2021-06-16,614,616.09,606.28,608.16,14816580,610.1743581048579
2021-06-17,592,611.5,592,605.03,18718570,612.330585858586
2021-06-18,608.99,614.8,596.51,608.71,27096150,614.6488787878786
2021-06-21,600,613.5,598.71,611.6,12719620,616.9850461760459
2021-06-22,615,618.9,600,601.68,15406110,617.9174059644058
2021-06-23,605.1,611.5,600.1,601.56,12382150,618.5300262145265
2021-06-24,602.7,610.8,601.1,604.36,10824210,619.1811308321311
2021-06-25,605.7,610.7,603.02,607.58,9619940,620.0597118807121
2021-06-28,610,611.77,601.5,603.71,8284810,620.3587171717173
2021-06-29,604,613.77,600.21,605.24,13100790,620.6467929292928
2021-06-30,605,612.5,600,601.59,12257940,620.387626743627
2021-07-01,604,604,594,596.72,11206010,619.4624160654159
2021-07-02,600,603,596.5,599.78,8112980,618.7752294372295
2021-07-05,602.9,609.6,600.61,607.27,8631790,618.8530512265514
2021-07-06,605.5,634.28,605.3,620.24,34913930,620.2056164021164
2021-07-07,622,628.6,616.04,619.86,19479250,621.3074254449253
2021-07-08,618,622.09,608.04,611.78,11305600,621.3531859066862
2021-07-09,608.3,617.1,606.11,613.62,14475440,621.5175675805674
2021-07-12,617.5,619.89,610.36,614.96,9787400,621.7462337662337
2021-07-13,618.5,622.5,614,615.43,10021270,621.9902080327079
2021-07-14,615,618.2,612,613.39,7765740,622.0225899470901
2021-07-15,613.39,617.72,610.2,612.97,8709900,621.878551948052
2021-07-16,612.5,619,609.72,612.54,9631210,621.5455170755171
2021-07-19,608.8,612.3,593.5,601.54,12905320,619.8369302549302
2021-07-20,602,602.79,586.8,594.18,14018370,617.4139290524289
2021-07-22,593,624.4,592.12,619.55,34885910,617.8287914862912
2021-07-23,618.9,622.5,614,618.09,9537390,618.1241803751802
2021-07-26,615,619.83,613,616.25,7335020,618.2552303992303
2021-07-27,618,632.7,617.5,623.15,20685280,619.1239112554117
2021-07-28,625.79,628.4,615.7,626.2,11491530,620.2714074074072
2021-07-29,629,643,626.41,640.01,14846640,622.8556495911495
2021-07-30,641.68,641.68,621.22,622.81,14068850,623.5100548340544
2021-08-02,627,628.4,617,620.05,10124350,623.8134208754208
2021-08-03,621.5,634.2,620.6,633.19,10917100,625.4833133718132
2021-08-04,634.3,647.75,631.5,635.92,16320910,627.3517246272245
2021-08-05,635.4,635.55,623.2,624.83,8665670,627.9255069745071
2021-08-06,628.5,629.95,621.1,622.43,7297890,628.1704718614719
2021-08-09,622.5,627,613.61,619.32,8811790,628.032536315536
2021-08-10,622.5,624.85,614.21,617.01,7310090,627.5897522847526
2021-08-11,617.61,620,605.7,616.78,7919290,627.051802068302
2021-08-12,618.1,625.49,615.13,619.95,7946020,626.7992034632034
2021-08-13,621,622.89,613.1,615.66,6679320,626.0476837421834
2021-08-16,614.9,639.5,610.39,637.72,14233350,627.7147734487736
2021-08-17,641,643.68,630.5,641.01,16027760,629.6896320346324
2021-08-18,643.4,664,640.61,654.41,21537300,632.9963410293411
2021-08-20,647.2,673.27,645.57,666.11,21647320,637.3901065416068
2021-08-23,674,681.95,669.7,675.22,17383400,642.5446592111595
2021-08-24,677.5,704.9,672.8,698.01,26229900,649.8798886483886
2021-08-25,700.5,705.4,692.1,694.5,15096670,656.4553867243867
2021-08-26,690,699.33,685.5,693.2,12345880,662.5391325156322
2021-08-27,695,702.44,687.2,696.66,9359060,668.6432227032229
2021-08-30,699.6,719.7,698,716.55,15043820,676.4590064935065
2021-08-31,716,759.88,713,752.45,29464380,687.5438299663299
2021-09-01,752.5,767.45,748.34,751.96,22277890,697.9641801346799
2021-09-02,750,758.64,744.51,749.85,11833780,707.5362169312167
2021-09-03,750,755.5,746.18,752.34,8802470,716.7549987974983
2021-09-06,755,761.5,748.51,750.64,8970710,725.2017162097162
2021-09-07,752.89,756.63,740.72,745.73,8360130,732.5585014430011
2021-09-08,745.7,751.4,741.11,746.32,8592560,739.50810990861
2021-09-09,743,746,738,743.07,7004360,745.5434925444927
2021-09-13,743.07,749.5,735.2,744.56,8025650,751.1794302549304
2021-09-14,748,753,740.8,741.76,7192580,756.0189658489659
2021-09-15,744.5,748,738,741.42,6572830,760.3512936507938
2021-09-16,744.5,744.5,733.05,741.15,5771290,764.1247236652239
2021-09-17,744.55,768,736,742.88,34749690,767.5446094276093
2021-09-20,736,758.1,732.08,744.25,10838060,770.546900913901
2021-09-21,748.12,784.71,740.1,781.39,19931330,776.9478869648871
2021-09-22,785,789.5,777.1,779.37,15005410,782.3814076479074
2021-09-23,786.36,799.9,780.47,789.91,21091470,788.2173388648383
2021-09-24,794.99,794.99,772.57,779.34,11293460,792.1174098124095
2021-09-27,784.9,786,774.01,779.55,6507740,795.3939802789796
2021-09-28,781.5,782.5,742.51,754.33,15723010,795.3390868205867
2021-09-29,752.9,763.59,745.62,751.54,9458790,794.5491524771529
2021-09-30,754.5,770,749.09,766.81,14907070,795.0328374218373
2021-10-01,762,763.92,747.5,752.28,9377400,793.5737373737373
2021-10-04,758.8,776.9,756.02,769.51,10901980,793.7624295334292
2021-10-05,768.3,776.5,763.41,772.42,7732430,793.9674057239049
2021-10-06,781,788.06,768.5,773.52,17646310,793.9746245791246
2021-10-07,784.59,788.5,773.8,774.79,9405500,793.8157806637809
2021-10-08,775,782.9,771.2,773.22,7565710,793.2930743145749
2021-10-11,777.39,790.44,775.2,781.71,9086480,793.6863763828758
2021-10-12,781,792.5,775,785.58,10994490,794.4422126022125
2021-10-13,790.79,801,786.13,792.93,10524380,795.9052609427614
2021-10-14,796.9,796.9,781.24,786.29,11348490,796.556846079846
2021-10-18,805,805,780.08,786.56,8550980,797.1546705146702
2021-10-19,789,791.47,767.1,773.93,12449890,796.2873787878791
2021-10-20,774.1,783.36,757.5,776.14,11028990,795.5977491582489
2021-10-21,783,783,768.5,773.73,6394610,794.5744966329977
2021-10-22,775.6,793.5,766.5,771.02,15173760,793.2063405483403
2021-10-25,775,783.78,735.05,764.67,11697290,791.0925125060122
2021-10-26,769.5,789.5,765.11,785.57,16605750,791.1785582010574
2021-10-27,787,792,746.1,748.22,31122330,787.1321683501681
