Date,Open,High,Low,Close,Volume,HMA55
2024-01-30,1425,1433.7,1392.85,1399,1464906,1412.9627513227506
2024-01-31,1400,1406.5,1381.7,1401.15,1343827,1410.800803270803
2024-02-01,1407.3,1459.7,1398.5,1432.75,1803699,1412.0680339105345
2024-02-02,1440.8,1456,1420.05,1435.45,1817169,1413.4690981240983
2024-02-05,1435,1460,1414.9,1419.85,1010779,1413.0558453583453
2024-02-06,1422.6,1469.95,1404.9,1464,1515381,1417.421632996632
2024-02-07,1472.6,1493,1453.65,1469.45,690402,1422.287062289562
2024-02-08,1481.9,1492.1,1455.15,1459.05,1679065,1425.8792712842715
2024-02-09,1468,1468,1436.5,1439.7,596482,1427.303563011062
2024-02-12,1442.45,1452,1423.25,1436,515507,1428.3310016835017
2024-02-13,1436,1475.85,1428.2,1467.6,1388464,1432.6776154401164
2024-02-14,1460,1464,1439.05,1453.7,504590,1435.3812530062517
2024-02-15,1464,1464.35,1443.65,1453.35,736364,1438.0783429533428
2024-02-16,1456.4,1516.2,1451.6,1508.45,2008339,1446.5346632996627
2024-02-19,1517.1,1522,1486,1488.85,1163429,1452.6436099086093
2024-02-20,1488.85,1517.65,1473.35,1513.55,1569035,1461.235906685907
2024-02-21,1510.05,1519.5,1495.4,1501.7,1156081,1468.163233525733
2024-02-22,1510,1513.5,1470.2,1509.65,1355358,1475.6219973544978
2024-02-23,1508.4,1536.25,1501.25,1529.15,1115653,1484.7805062530083
2024-02-26,1531.15,1553.4,1525.1,1549.15,1283074,1495.4960413660406
2024-02-27,1553.8,1569,1538.9,1542.7,1764621,1504.9039057239058
2024-02-28,1544,1556.75,1536.4,1540.2,834214,1513.3651370851373
2024-02-29,1540.2,1567.1,1525.4,1552.55,1672455,1522.674286916787
2024-03-01,1564.9,1569.35,1536.05,1542.15,1088145,1530.3314574314577
2024-03-02,1553.05,1569.4,1535.2,1546.8,50098,1537.6540247715245
2024-03-04,1553.85,1554,1508.25,1517.95,2126926,1541.2145887445886
2024-03-05,1525,1525,1487.95,1491.25,1476872,1541.2318061568064
2024-03-06,1492.25,1523.9,1487,1520.4,1568041,1544.0155543530548
2024-03-07,1520,1521.3,1489,1510.4,2468543,1545.1477861952876
2024-03-11,1526.95,1539.8,1513.6,1532.1,1824218,1548.0926575276567
2024-03-12,1533,1551.75,1509.05,1516.4,1608593,1548.9130687830682
2024-03-13,1524,1532.6,1480.65,1487.35,1461171,1546.271958874459
2024-03-14,1482.2,1514.55,1465.3,1505.85,1094035,1545.315621693121
2024-03-15,1482,1504.95,1481.1,1500,1466897,1543.5659403559407
2024-03-18,1493,1503.45,1478.3,1489.7,641326,1540.5930603655595
2024-03-19,1480,1488.95,1456.3,1461.35,1010444,1534.4575889850887
2024-03-20,1460,1469.45,1450,1458.4,477278,1527.91048941799
2024-03-21,1472.9,1477,1458,1468.05,958834,1522.2922739297735
2024-03-22,1474,1511,1458.1,1501.1,563028,1520.2421969696968
2024-03-26,1458.5,1509.45,1457.8,1486.4,1349881,1516.4114562289565
