Date,Open,High,Low,Close,Volume,HMA55
2021-01-21,835,839.3,809,812.75,3326213,848.4609259259256
2021-01-22,815.8,822.5,798.25,808.3,3883231,846.0749891774892
2021-01-25,813,857,808.25,836.8,10704200,846.6192484367488
2021-01-27,839.9,856.45,825.2,842.5,7410174,847.5377886002888
2021-01-28,835.5,848.85,825.7,841.9,4489853,848.1124098124096
2021-01-29,847.95,850.85,820.75,825.9,7185812,846.7675000000003
2021-02-01,815,831,779.95,806.4,13856367,843.1530303030303
2021-02-02,807,826.35,801.5,821.6,8486828,841.1484054834052
2021-02-03,826,878.9,824.2,849.25,15674616,842.1756000481004
2021-02-04,847.55,856.5,832.6,834.45,4639606,841.6000817700815
2021-02-05,839.6,854.9,830.5,847.7,7381183,842.4790524290527
2021-02-08,852,859.25,841.05,847.25,4244906,843.2735906685904
2021-02-09,848,856.85,839,841.75,4200281,843.4224963924964
2021-02-10,847.6,867,841,863.4,5665209,845.8404088504085
2021-02-11,868,874.9,856,859.8,5347864,847.7580928330931
2021-02-12,859,864.35,845.5,848.55,2473012,848.398353775854
2021-02-15,850.1,856.6,842,844.3,2531913,848.5355591630594
2021-02-16,850,852.25,841.25,848.35,2808115,849.0766678691677
2021-02-17,849.45,854.7,833,835.7,2539649,848.2182768157764
2021-02-18,835,843.45,822.5,825.45,4114251,846.336050986051
2021-02-19,823.8,825.45,799,807.35,3834443,842.7260341510344
2021-02-22,811.4,817.5,786.05,792.45,4090429,837.7408249158252
2021-02-23,795,803.15,788.4,790.95,3264477,832.8751587301588
2021-02-24,794,798.1,776.25,789.05,1587082,828.0857912457909
2021-02-25,795,814,790.45,809.15,5478169,825.6436531986533
2021-02-26,805,820,780,787.05,7549015,820.8225240500244
2021-03-01,795,800.5,782,789.8,2748271,816.4993458393458
2021-03-02,792.6,815,790.8,811.8,4275166,814.7783886483887
2021-03-03,817.95,818.15,807.6,812.5,3265559,813.1737890812883
2021-03-04,807.4,818,803.7,806.75,3640996,810.9459607984609
2021-03-05,806.5,812,800.25,805.15,3832170,808.7219973544981
